序号,城市,时间,AQI指数,空气质量级别,首要污染物
1934,天津市,2014-03-19 10:00,135,轻度污染,PM2.5
1935,石家庄市,2014-03-19 10:00,142,轻度污染,PM2.5
1936,唐山市,2014-03-19 10:00,142,轻度污染,PM10
1937,秦皇岛市,2014-03-19 10:00,120,轻度污染,PM10
1938,邯郸市,2014-03-19 10:00,75,良,PM2.5
1939,邢台市,2014-03-19 10:00,117,轻度污染,PM2.5
1940,保定市,2014-03-19 10:00,86,良,PM10
1941,承德市,2014-03-19 10:00,149,轻度污染,PM2.5
1942,沧州市,2014-03-19 10:00,114,轻度污染,PM2.5
1943,廊坊市,2014-03-19 10:00,102,轻度污染,PM2.5
1944,衡水市,2014-03-19 10:00,89,良,PM10
1945,张家口市,2014-03-19 10:00,119,轻度污染,PM10
1946,太原市,2014-03-19 10:00,138,轻度污染,PM10
1947,大同市,2014-03-19 10:00,84,良,PM10
1948,阳泉市,2014-03-19 10:00,160,中度污染,PM10
1949,长治市,2014-03-19 10:00,113,轻度污染,PM10
1950,临汾市,2014-03-19 10:00,73,良,PM10
1951,呼和浩特市,2014-03-19 10:00,58,良,PM10
1952,包头市,2014-03-19 10:00,82,良,PM10
1953,赤峰市,2014-03-19 10:00,115,轻度污染,PM10
1954,鄂尔多斯市,2014-03-19 10:00,117,轻度污染,PM10
1955,沈阳市,2014-03-19 10:00,168,中度污染,PM2.5
1956,大连市,2014-03-19 10:00,99,良,PM2.5
1957,鞍山市,2014-03-19 10:00,139,轻度污染,PM2.5
1958,抚顺市,2014-03-19 10:00,75,良,PM10
1959,本溪市,2014-03-19 10:00,63,良,PM10
1960,丹东市,2014-03-19 10:00,56,良,PM10
1961,锦州市,2014-03-19 10:00,100,良,PM10
1962,营口市,2014-03-19 10:00,84,良,PM2.5
1963,盘锦市,2014-03-19 10:00,59,良,PM10
1964,葫芦岛市,2014-03-19 10:00,59,良,PM10
1965,长春市,2014-03-19 10:00,84,良,PM10
1966,吉林市,2014-03-19 10:00,67,良,PM10
1967,哈尔滨市,2014-03-19 10:00,114,轻度污染,PM10
1968,齐齐哈尔市,2014-03-19 10:00,93,良,PM2.5
1969,大庆市,2014-03-19 10:00,55,良,PM2.5
1970,牡丹江市,2014-03-19 10:00,63,良,PM2.5
1971,上海市,2014-03-19 10:00,122,轻度污染,PM10
1972,南京市,2014-03-19 10:00,93,良,PM10
1973,无锡市,2014-03-19 10:00,121,轻度污染,PM10
1974,徐州市,2014-03-19 10:00,97,良,PM2.5
1975,常州市,2014-03-19 10:00,88,良,PM2.5
1976,苏州市,2014-03-19 10:00,137,轻度污染,PM10
1977,南通市,2014-03-19 10:00,80,良,PM2.5
1978,连云港市,2014-03-19 10:00,77,良,PM10
1979,淮安市,2014-03-19 10:00,82,良,PM2.5
1980,盐城市,2014-03-19 10:00,68,良,PM2.5
1981,扬州市,2014-03-19 10:00,85,良,PM2.5
1982,镇江市,2014-03-19 10:00,82,良,PM10
1983,泰州市,2014-03-19 10:00,89,良,PM2.5
1984,宿迁市,2014-03-19 10:00,87,良,PM2.5
1985,杭州市,2014-03-19 10:00,162,中度污染,PM2.5
1986,宁波市,2014-03-19 10:00,98,良,PM2.5
1987,温州市,2014-03-19 10:00,178,中度污染,PM2.5
1988,嘉兴市,2014-03-19 10:00,142,轻度污染,PM10
1989,湖州市,2014-03-19 10:00,167,中度污染,PM10
1990,金华市,2014-03-19 10:00,144,轻度污染,PM2.5
1991,衢州市,2014-03-19 10:00,168,中度污染,PM2.5
1992,舟山市,2014-03-19 10:00,27,优,None
1993,台州市,2014-03-19 10:00,232,重度污染,PM2.5
1994,丽水市,2014-03-19 10:00,92,良,PM2.5
1995,绍兴市,2014-03-19 10:00,129,轻度污染,PM2.5
1996,合肥市,2014-03-19 10:00,118,轻度污染,PM10
1997,芜湖市,2014-03-19 10:00,103,轻度污染,PM2.5
1998,马鞍山市,2014-03-19 10:00,500,严重污染,PM2.5
1999,福州市,2014-03-19 10:00,140,轻度污染,PM10
2000,厦门市,2014-03-19 10:00,122,轻度污染,PM2.5
2001,泉州市,2014-03-19 10:00,286,重度污染,PM10
2002,南昌市,2014-03-19 10:00,95,良,PM10
2003,九江市,2014-03-19 10:00,129,轻度污染,PM10
2004,济南市,2014-03-19 10:00,81,良,PM10
2005,青岛市,2014-03-19 10:00,127,轻度污染,PM2.5
2006,淄博市,2014-03-19 10:00,115,轻度污染,PM2.5
2007,枣庄市,2014-03-19 10:00,102,轻度污染,PM2.5
2008,东营市,2014-03-19 10:00,75,良,PM10
2009,烟台市,2014-03-19 10:00,74,良,PM2.5
2010,潍坊市,2014-03-19 10:00,77,良,PM10
2011,济宁市,2014-03-19 10:00,83,良,PM2.5
2012,泰安市,2014-03-19 10:00,66,良,PM10
2013,威海市,2014-03-19 10:00,88,良,PM2.5
2014,日照市,2014-03-19 10:00,93,良,PM2.5
2015,莱芜市,2014-03-19 10:00,74,良,PM2.5
2016,临沂市,2014-03-19 10:00,95,良,PM2.5
2017,德州市,2014-03-19 10:00,79,良,PM2.5
2018,聊城市,2014-03-19 10:00,107,轻度污染,PM2.5
2019,滨州市,2014-03-19 10:00,68,良,PM2.5
2020,菏泽市,2014-03-19 10:00,132,轻度污染,PM2.5
2021,郑州市,2014-03-19 10:00,89,良,PM2.5
2022,开封市,2014-03-19 10:00,104,轻度污染,PM2.5
2023,洛阳市,2014-03-19 10:00,127,轻度污染,PM10
2024,平顶山市,2014-03-19 10:00,121,轻度污染,PM10
2025,安阳市,2014-03-19 10:00,90,良,PM2.5
2026,焦作市,2014-03-19 10:00,117,轻度污染,PM10
2027,三门峡市,2014-03-19 10:00,176,中度污染,PM2.5
2028,武汉市,2014-03-19 10:00,166,中度污染,PM2.5
2029,宜昌市,2014-03-19 10:00,169,中度污染,PM2.5
2030,荆州市,2014-03-19 10:00,184,中度污染,PM10
2031,长沙市,2014-03-19 10:00,202,重度污染,PM2.5
2032,株洲市,2014-03-19 10:00,250,重度污染,PM2.5
2033,湘潭市,2014-03-19 10:00,204,重度污染,PM2.5
2034,岳阳市,2014-03-19 10:00,129,轻度污染,PM10
2035,常德市,2014-03-19 10:00,110,轻度污染,PM2.5
2036,张家界市,2014-03-19 10:00,104,轻度污染,PM2.5
2037,广州市,2014-03-19 10:00,97,良,PM2.5
2038,韶关市,2014-03-19 10:00,110,轻度污染,PM2.5
2039,深圳市,2014-03-19 10:00,55,良,PM2.5
2040,珠海市,2014-03-19 10:00,45,优,None
2041,汕头市,2014-03-19 10:00,109,轻度污染,PM2.5
2042,佛山市,2014-03-19 10:00,78,良,PM2.5
2043,江门市,2014-03-19 10:00,74,良,PM2.5
2044,湛江市,2014-03-19 10:00,41,优,None
2045,茂名市,2014-03-19 10:00,62,良,PM2.5
2046,肇庆市,2014-03-19 10:00,103,轻度污染,PM2.5
2047,惠州市,2014-03-19 10:00,63,良,PM10
2048,梅州市,2014-03-19 10:00,140,轻度污染,PM2.5
2049,汕尾市,2014-03-19 10:00,51,良,PM10
2050,河源市,2014-03-19 10:00,105,轻度污染,PM2.5
2051,阳江市,2014-03-19 10:00,66,良,PM10
2052,清远市,2014-03-19 10:00,127,轻度污染,PM2.5
2053,东莞市,2014-03-19 10:00,104,轻度污染,PM2.5
2054,中山市,2014-03-19 10:00,57,良,PM2.5
2055,潮州市,2014-03-19 10:00,64,良,PM2.5
2056,揭阳市,2014-03-19 10:00,118,轻度污染,PM2.5
2057,云浮市,2014-03-19 10:00,54,良,PM2.5
2058,南宁市,2014-03-19 10:00,73,良,PM2.5
2059,柳州市,2014-03-19 10:00,95,良,PM2.5
2060,桂林市,2014-03-19 10:00,122,轻度污染,PM2.5
2061,北海市,2014-03-19 10:00,58,良,PM10
2062,海口市,2014-03-19 10:00,40,优,None
2063,三亚市,2014-03-19 10:00,39,优,None
2064,重庆市,2014-03-19 10:00,189,中度污染,PM2.5
2065,成都市,2014-03-19 10:00,218,重度污染,PM2.5
2066,自贡市,2014-03-19 10:00,222,重度污染,PM2.5
2067,攀枝花市,2014-03-19 10:00,152,中度污染,PM2.5
2068,泸州市,2014-03-19 10:00,204,重度污染,PM2.5
2069,德阳市,2014-03-19 10:00,122,轻度污染,PM2.5
2070,绵阳市,2014-03-19 10:00,128,轻度污染,PM2.5
2071,南充市,2014-03-19 10:00,169,中度污染,PM2.5
2072,宜宾市,2014-03-19 10:00,185,中度污染,PM2.5
2073,贵阳市,2014-03-19 10:00,99,良,PM2.5
2074,遵义市,2014-03-19 10:00,115,轻度污染,PM10
2075,昆明市,2014-03-19 10:00,135,轻度污染,PM10
2076,曲靖市,2014-03-19 10:00,97,良,PM2.5
2077,玉溪市,2014-03-19 10:00,99,良,PM2.5
2078,拉萨市,2014-03-19 10:00,70,良,PM10
2079,西安市,2014-03-19 10:00,130,轻度污染,PM10
2080,铜川市,2014-03-19 10:00,146,轻度污染,PM10
2081,宝鸡市,2014-03-19 10:00,173,中度污染,PM10
2082,咸阳市,2014-03-19 10:00,109,轻度污染,PM10
2083,渭南市,2014-03-19 10:00,107,轻度污染,PM10
2084,延安市,2014-03-19 10:00,143,轻度污染,PM10
2085,兰州市,2014-03-19 10:00,174,中度污染,PM10
2086,嘉峪关市,2014-03-19 10:00,500,严重污染,PM10
2087,金昌市,2014-03-19 10:00,66,良,PM10
2088,西宁市,2014-03-19 10:00,177,中度污染,PM10
2089,银川市,2014-03-19 10:00,98,良,PM10
2090,石嘴山市,2014-03-19 10:00,92,良,PM10
2091,乌鲁木齐市,2014-03-19 10:00,83,良,PM10
2092,克拉玛依市,2014-03-19 10:00,79,良,PM2.5
2093,库尔勒市,2014-03-19 10:00,192,中度污染,PM10
2094,北京市,2014-03-19 09:00,87,良,PM10,PM2.5
2095,天津市,2014-03-19 09:00,119,轻度污染,PM2.5
2096,石家庄市,2014-03-19 09:00,132,轻度污染,PM2.5
2097,唐山市,2014-03-19 09:00,138,轻度污染,PM10
2098,秦皇岛市,2014-03-19 09:00,143,轻度污染,PM10
2099,邯郸市,2014-03-19 09:00,70,良,PM2.5
2100,邢台市,2014-03-19 09:00,102,轻度污染,PM10
2101,保定市,2014-03-19 09:00,87,良,PM10
2102,承德市,2014-03-19 09:00,165,中度污染,PM2.5
2103,沧州市,2014-03-19 09:00,73,良,PM2.5
2104,廊坊市,2014-03-19 09:00,105,轻度污染,PM2.5
2105,衡水市,2014-03-19 09:00,98,良,PM10,PM2.5
2106,张家口市,2014-03-19 09:00,133,轻度污染,PM10
2107,太原市,2014-03-19 09:00,136,轻度污染,PM10
2108,大同市,2014-03-19 09:00,87,良,PM10
2109,阳泉市,2014-03-19 09:00,165,中度污染,PM10
2110,长治市,2014-03-19 09:00,115,轻度污染,PM10
2111,临汾市,2014-03-19 09:00,72,良,PM10
2112,呼和浩特市,2014-03-19 09:00,57,良,PM10
2113,包头市,2014-03-19 09:00,81,良,PM10
2114,赤峰市,2014-03-19 09:00,127,轻度污染,PM10
2115,鄂尔多斯市,2014-03-19 09:00,94,良,PM10
2116,沈阳市,2014-03-19 09:00,165,中度污染,PM2.5
2117,大连市,2014-03-19 09:00,113,轻度污染,PM2.5
2118,鞍山市,2014-03-19 09:00,128,轻度污染,PM2.5
2119,抚顺市,2014-03-19 09:00,77,良,PM10
2120,本溪市,2014-03-19 09:00,79,良,PM2.5
2121,丹东市,2014-03-19 09:00,60,良,PM10,PM2.5
2122,锦州市,2014-03-19 09:00,144,轻度污染,PM2.5
2123,营口市,2014-03-19 09:00,95,良,PM2.5
2124,盘锦市,2014-03-19 09:00,72,良,PM2.5
2125,葫芦岛市,2014-03-19 09:00,94,良,PM10
2126,长春市,2014-03-19 09:00,95,良,PM10
2127,吉林市,2014-03-19 09:00,63,良,PM2.5
2128,哈尔滨市,2014-03-19 09:00,138,轻度污染,PM2.5
2129,齐齐哈尔市,2014-03-19 09:00,90,良,PM10
2130,大庆市,2014-03-19 09:00,55,良,PM2.5
2131,牡丹江市,2014-03-19 09:00,74,良,PM10
2132,上海市,2014-03-19 09:00,118,轻度污染,PM10
2133,南京市,2014-03-19 09:00,104,轻度污染,PM10
2134,无锡市,2014-03-19 09:00,139,轻度污染,PM10
2135,徐州市,2014-03-19 09:00,87,良,PM2.5
2136,常州市,2014-03-19 09:00,87,良,PM10
2137,苏州市,2014-03-19 09:00,137,轻度污染,PM10
2138,南通市,2014-03-19 09:00,88,良,PM2.5
2139,连云港市,2014-03-19 09:00,79,良,PM10
2140,淮安市,2014-03-19 09:00,80,良,PM2.5
2141,盐城市,2014-03-19 09:00,69,良,PM2.5
2142,扬州市,2014-03-19 09:00,85,良,PM2.5
2143,镇江市,2014-03-19 09:00,84,良,PM10
2144,泰州市,2014-03-19 09:00,97,良,PM2.5
2145,宿迁市,2014-03-19 09:00,84,良,PM2.5
2146,杭州市,2014-03-19 09:00,178,中度污染,PM2.5
2147,宁波市,2014-03-19 09:00,113,轻度污染,PM2.5
2148,温州市,2014-03-19 09:00,188,中度污染,PM2.5
2149,嘉兴市,2014-03-19 09:00,148,轻度污染,PM2.5
2150,湖州市,2014-03-19 09:00,178,中度污染,PM10
2151,金华市,2014-03-19 09:00,130,轻度污染,PM2.5
2152,衢州市,2014-03-19 09:00,168,中度污染,PM2.5
2153,舟山市,2014-03-19 09:00,24,优,None
2154,台州市,2014-03-19 09:00,265,重度污染,PM2.5
2155,丽水市,2014-03-19 09:00,95,良,PM2.5
2156,绍兴市,2014-03-19 09:00,123,轻度污染,PM2.5
2157,合肥市,2014-03-19 09:00,108,轻度污染,PM10
2158,芜湖市,2014-03-19 09:00,104,轻度污染,PM2.5
2159,马鞍山市,2014-03-19 09:00,111,轻度污染,PM10
2160,福州市,2014-03-19 09:00,126,轻度污染,PM10
2161,厦门市,2014-03-19 09:00,104,轻度污染,PM2.5
2162,泉州市,2014-03-19 09:00,187,中度污染,PM10
2163,南昌市,2014-03-19 09:00,95,良,PM10
2164,九江市,2014-03-19 09:00,103,轻度污染,PM2.5
2165,济南市,2014-03-19 09:00,82,良,PM10
2166,青岛市,2014-03-19 09:00,125,轻度污染,PM2.5
2167,淄博市,2014-03-19 09:00,113,轻度污染,PM2.5
2168,枣庄市,2014-03-19 09:00,97,良,PM2.5
2169,东营市,2014-03-19 09:00,72,良,PM10
2170,烟台市,2014-03-19 09:00,79,良,PM2.5
2171,潍坊市,2014-03-19 09:00,84,良,PM2.5
2172,济宁市,2014-03-19 09:00,84,良,PM10
2173,泰安市,2014-03-19 09:00,58,良,PM2.5
2174,威海市,2014-03-19 09:00,89,良,PM2.5
2175,日照市,2014-03-19 09:00,92,良,PM2.5
2176,莱芜市,2014-03-19 09:00,87,良,PM2.5
2177,临沂市,2014-03-19 09:00,97,良,PM2.5
2178,德州市,2014-03-19 09:00,78,良,PM2.5
2179,聊城市,2014-03-19 09:00,98,良,PM2.5
2180,滨州市,2014-03-19 09:00,64,良,PM10
2181,菏泽市,2014-03-19 09:00,114,轻度污染,PM2.5
2182,郑州市,2014-03-19 09:00,93,良,PM2.5
2183,开封市,2014-03-19 09:00,97,良,PM2.5
2184,洛阳市,2014-03-19 09:00,130,轻度污染,PM10
2185,平顶山市,2014-03-19 09:00,123,轻度污染,PM10
2186,安阳市,2014-03-19 09:00,90,良,PM2.5
2187,焦作市,2014-03-19 09:00,130,轻度污染,PM10
2188,三门峡市,2014-03-19 09:00,172,中度污染,PM2.5
2189,武汉市,2014-03-19 09:00,169,中度污染,PM2.5
2190,宜昌市,2014-03-19 09:00,186,中度污染,PM2.5
2191,荆州市,2014-03-19 09:00,182,中度污染,PM10
2192,长沙市,2014-03-19 09:00,217,重度污染,PM2.5
2193,株洲市,2014-03-19 09:00,259,重度污染,PM2.5
2194,湘潭市,2014-03-19 09:00,209,重度污染,PM2.5
2195,岳阳市,2014-03-19 09:00,121,轻度污染,PM10
2196,常德市,2014-03-19 09:00,99,良,PM2.5
2197,张家界市,2014-03-19 09:00,112,轻度污染,PM2.5
2198,广州市,2014-03-19 09:00,95,良,PM2.5
2199,韶关市,2014-03-19 09:00,110,轻度污染,PM2.5
2200,深圳市,2014-03-19 09:00,69,良,PM2.5
2201,珠海市,2014-03-19 09:00,54,良,PM10
2202,汕头市,2014-03-19 09:00,110,轻度污染,PM2.5
2203,佛山市,2014-03-19 09:00,80,良,PM2.5
2204,江门市,2014-03-19 09:00,95,良,PM2.5
2205,湛江市,2014-03-19 09:00,38,优,None
2206,茂名市,2014-03-19 09:00,58,良,PM2.5
2207,肇庆市,2014-03-19 09:00,95,良,PM2.5
2208,惠州市,2014-03-19 09:00,69,良,PM2.5
2209,梅州市,2014-03-19 09:00,163,中度污染,PM10
2210,汕尾市,2014-03-19 09:00,53,良,PM10
2211,河源市,2014-03-19 09:00,105,轻度污染,PM2.5
2212,阳江市,2014-03-19 09:00,69,良,PM10
2213,清远市,2014-03-19 09:00,114,轻度污染,PM2.5
2214,东莞市,2014-03-19 09:00,112,轻度污染,PM2.5
2215,中山市,2014-03-19 09:00,55,良,PM10
2216,潮州市,2014-03-19 09:00,85,良,PM2.5
2217,揭阳市,2014-03-19 09:00,140,轻度污染,PM2.5
2218,云浮市,2014-03-19 09:00,49,优,None
2219,南宁市,2014-03-19 09:00,75,良,PM2.5
2220,柳州市,2014-03-19 09:00,95,良,PM2.5
2221,桂林市,2014-03-19 09:00,145,轻度污染,PM2.5
2222,北海市,2014-03-19 09:00,60,良,PM10
2223,海口市,2014-03-19 09:00,38,优,None
2224,三亚市,2014-03-19 09:00,46,优,None
2225,重庆市,2014-03-19 09:00,175,中度污染,PM2.5
2226,成都市,2014-03-19 09:00,211,重度污染,PM2.5
2227,自贡市,2014-03-19 09:00,214,重度污染,PM2.5
2228,攀枝花市,2014-03-19 09:00,151,中度污染,PM10
2229,泸州市,2014-03-19 09:00,192,中度污染,PM2.5
2230,德阳市,2014-03-19 09:00,119,轻度污染,PM2.5
2231,绵阳市,2014-03-19 09:00,133,轻度污染,PM2.5
2232,南充市,2014-03-19 09:00,169,中度污染,PM2.5
2233,宜宾市,2014-03-19 09:00,182,中度污染,PM2.5
2234,贵阳市,2014-03-19 09:00,95,良,PM2.5
2235,遵义市,2014-03-19 09:00,115,轻度污染,PM2.5
2236,昆明市,2014-03-19 09:00,139,轻度污染,PM2.5
2237,曲靖市,2014-03-19 09:00,93,良,PM2.5
2238,玉溪市,2014-03-19 09:00,92,良,PM2.5
2239,拉萨市,2014-03-19 09:00,51,良,PM10
2240,西安市,2014-03-19 09:00,120,轻度污染,PM10
2241,铜川市,2014-03-19 09:00,152,中度污染,PM10
2242,宝鸡市,2014-03-19 09:00,173,中度污染,PM10
2243,咸阳市,2014-03-19 09:00,96,良,PM10
2244,渭南市,2014-03-19 09:00,98,良,PM10
2245,延安市,2014-03-19 09:00,177,中度污染,PM10
2246,兰州市,2014-03-19 09:00,185,中度污染,PM10
2247,嘉峪关市,2014-03-19 09:00,500,严重污染,PM10
2248,金昌市,2014-03-19 09:00,71,良,PM10
2249,西宁市,2014-03-19 09:00,172,中度污染,PM10
2250,银川市,2014-03-19 09:00,92,良,PM10
2251,石嘴山市,2014-03-19 09:00,97,良,PM10
2252,乌鲁木齐市,2014-03-19 09:00,70,良,PM10
2253,克拉玛依市,2014-03-19 09:00,82,良,PM2.5
2254,库尔勒市,2014-03-19 09:00,147,轻度污染,PM10
2255,北京市,2014-03-19 06:00,82,良,PM2.5
2256,天津市,2014-03-19 06:00,70,良,PM2.5
2257,石家庄市,2014-03-19 06:00,97,良,PM2.5
2258,唐山市,2014-03-19 06:00,85,良,PM10
2259,秦皇岛市,2014-03-19 06:00,111,轻度污染,PM10
2260,邯郸市,2014-03-19 06:00,68,良,PM10
2261,邢台市,2014-03-19 06:00,93,良,PM10
2262,保定市,2014-03-19 06:00,65,良,PM2.5
2263,承德市,2014-03-19 06:00,134,轻度污染,PM2.5
2264,沧州市,2014-03-19 06:00,54,良,PM2.5
2265,廊坊市,2014-03-19 06:00,83,良,PM2.5
2266,衡水市,2014-03-19 06:00,59,良,PM10,PM2.5
2267,张家口市,2014-03-19 06:00,105,轻度污染,PM10
2268,太原市,2014-03-19 06:00,130,轻度污染,PM10
2269,大同市,2014-03-19 06:00,95,良,PM10
2270,阳泉市,2014-03-19 06:00,168,中度污染,PM10
2271,长治市,2014-03-19 06:00,118,轻度污染,PM10
2272,临汾市,2014-03-19 06:00,68,良,PM10
2273,呼和浩特市,2014-03-19 06:00,80,良,PM10
2274,包头市,2014-03-19 06:00,135,轻度污染,PM10
2275,赤峰市,2014-03-19 06:00,110,轻度污染,PM10
2276,鄂尔多斯市,2014-03-19 06:00,155,中度污染,PM10
2277,沈阳市,2014-03-19 06:00,80,良,PM2.5
2278,大连市,2014-03-19 06:00,97,良,PM2.5
2279,鞍山市,2014-03-19 06:00,129,轻度污染,PM2.5
2280,抚顺市,2014-03-19 06:00,65,良,PM10
2281,本溪市,2014-03-19 06:00,57,良,PM2.5
2282,丹东市,2014-03-19 06:00,48,优,None
2283,锦州市,2014-03-19 06:00,110,轻度污染,PM2.5
2284,营口市,2014-03-19 06:00,102,轻度污染,PM2.5
2285,盘锦市,2014-03-19 06:00,63,良,PM2.5
2286,葫芦岛市,2014-03-19 06:00,75,良,PM10,PM2.5
2287,长春市,2014-03-19 06:00,86,良,PM10
2288,吉林市,2014-03-19 06:00,53,良,PM10
2289,哈尔滨市,2014-03-19 06:00,114,轻度污染,PM2.5
2290,齐齐哈尔市,2014-03-19 06:00,58,良,PM10
2291,大庆市,2014-03-19 06:00,36,优,None
2292,牡丹江市,2014-03-19 06:00,52,良,PM2.5
2293,上海市,2014-03-19 06:00,155,中度污染,PM10
2294,南京市,2014-03-19 06:00,144,轻度污染,PM10
2295,无锡市,2014-03-19 06:00,177,中度污染,PM10
2296,徐州市,2014-03-19 06:00,74,良,PM2.5
2297,常州市,2014-03-19 06:00,140,轻度污染,PM10
2298,苏州市,2014-03-19 06:00,165,中度污染,PM10
2299,南通市,2014-03-19 06:00,101,轻度污染,PM10
2300,连云港市,2014-03-19 06:00,73,良,PM10
2301,淮安市,2014-03-19 06:00,87,良,PM2.5
2302,盐城市,2014-03-19 06:00,75,良,PM2.5
2303,扬州市,2014-03-19 06:00,93,良,PM10
2304,镇江市,2014-03-19 06:00,104,轻度污染,PM10
2305,泰州市,2014-03-19 06:00,92,良,PM10
2306,宿迁市,2014-03-19 06:00,82,良,PM2.5
2307,杭州市,2014-03-19 06:00,170,中度污染,PM2.5
2308,宁波市,2014-03-19 06:00,135,轻度污染,PM2.5
2309,温州市,2014-03-19 06:00,176,中度污染,PM2.5
2310,嘉兴市,2014-03-19 06:00,179,中度污染,PM2.5
2311,湖州市,2014-03-19 06:00,153,中度污染,PM2.5
2312,金华市,2014-03-19 06:00,137,轻度污染,PM2.5
2313,衢州市,2014-03-19 06:00,142,轻度污染,PM2.5
2314,舟山市,2014-03-19 06:00,45,优,None
2315,台州市,2014-03-19 06:00,200,中度污染,PM2.5
2316,丽水市,2014-03-19 06:00,78,良,PM2.5
2317,绍兴市,2014-03-19 06:00,212,重度污染,PM2.5
2318,合肥市,2014-03-19 06:00,121,轻度污染,PM10
2319,芜湖市,2014-03-19 06:00,138,轻度污染,PM10
2320,马鞍山市,2014-03-19 06:00,111,轻度污染,PM10
2321,福州市,2014-03-19 06:00,102,轻度污染,PM2.5
2322,厦门市,2014-03-19 06:00,68,良,PM2.5
2323,泉州市,2014-03-19 06:00,159,中度污染,PM10
2324,南昌市,2014-03-19 06:00,79,良,PM2.5
2325,九江市,2014-03-19 06:00,69,良,PM2.5
2326,济南市,2014-03-19 06:00,103,轻度污染,PM2.5
2327,青岛市,2014-03-19 06:00,93,良,PM2.5
2328,淄博市,2014-03-19 06:00,102,轻度污染,PM2.5
2329,枣庄市,2014-03-19 06:00,92,良,PM2.5
2330,东营市,2014-03-19 06:00,61,良,PM10
2331,烟台市,2014-03-19 06:00,98,良,PM2.5
2332,潍坊市,2014-03-19 06:00,89,良,PM2.5
2333,济宁市,2014-03-19 06:00,79,良,PM2.5
2334,泰安市,2014-03-19 06:00,54,良,PM2.5
2335,威海市,2014-03-19 06:00,93,良,PM2.5
2336,日照市,2014-03-19 06:00,69,良,PM2.5
2337,莱芜市,2014-03-19 06:00,114,轻度污染,PM2.5
2338,临沂市,2014-03-19 06:00,100,良,PM2.5
2339,德州市,2014-03-19 06:00,58,良,PM2.5
2340,聊城市,2014-03-19 06:00,108,轻度污染,PM2.5
2341,滨州市,2014-03-19 06:00,56,良,PM10
2342,菏泽市,2014-03-19 06:00,105,轻度污染,PM10
2343,郑州市,2014-03-19 06:00,94,良,PM2.5
2344,开封市,2014-03-19 06:00,97,良,PM2.5
2345,洛阳市,2014-03-19 06:00,127,轻度污染,PM2.5
2346,平顶山市,2014-03-19 06:00,110,轻度污染,PM10
2347,安阳市,2014-03-19 06:00,83,良,PM2.5
2348,焦作市,2014-03-19 06:00,132,轻度污染,PM10
2349,三门峡市,2014-03-19 06:00,173,中度污染,PM2.5
2350,武汉市,2014-03-19 06:00,135,轻度污染,PM2.5
2351,宜昌市,2014-03-19 06:00,214,重度污染,PM2.5
2352,荆州市,2014-03-19 06:00,142,轻度污染,PM10
2353,长沙市,2014-03-19 06:00,243,重度污染,PM2.5
2354,株洲市,2014-03-19 06:00,104,轻度污染,PM2.5
2355,湘潭市,2014-03-19 06:00,156,中度污染,PM2.5
2356,岳阳市,2014-03-19 06:00,162,中度污染,PM10
2357,常德市,2014-03-19 06:00,129,轻度污染,PM2.5
2358,张家界市,2014-03-19 06:00,123,轻度污染,PM2.5
2359,广州市,2014-03-19 06:00,85,良,PM2.5
2360,韶关市,2014-03-19 06:00,144,轻度污染,PM2.5
2361,深圳市,2014-03-19 06:00,67,良,PM2.5
2362,珠海市,2014-03-19 06:00,43,优,None
2363,汕头市,2014-03-19 06:00,75,良,PM10,PM2.5
2364,佛山市,2014-03-19 06:00,70,良,PM2.5
2365,江门市,2014-03-19 06:00,72,良,PM2.5
2366,湛江市,2014-03-19 06:00,38,优,None
2367,茂名市,2014-03-19 06:00,49,优,None
2368,肇庆市,2014-03-19 06:00,89,良,PM2.5
2369,惠州市,2014-03-19 06:00,62,良,PM10,PM2.5
2370,梅州市,2014-03-19 06:00,130,轻度污染,PM10
2371,汕尾市,2014-03-19 06:00,57,良,PM2.5
2372,河源市,2014-03-19 06:00,74,良,PM2.5
2373,阳江市,2014-03-19 06:00,52,良,PM2.5
2374,清远市,2014-03-19 06:00,108,轻度污染,PM2.5
2375,东莞市,2014-03-19 06:00,92,良,PM2.5
2376,中山市,2014-03-19 06:00,55,良,PM2.5
2377,潮州市,2014-03-19 06:00,79,良,PM2.5
2378,揭阳市,2014-03-19 06:00,105,轻度污染,PM2.5
2379,云浮市,2014-03-19 06:00,20,优,None
2380,南宁市,2014-03-19 06:00,73,良,PM2.5
2381,柳州市,2014-03-19 06:00,88,良,PM2.5
2382,桂林市,2014-03-19 06:00,105,轻度污染,PM2.5
2383,北海市,2014-03-19 06:00,57,良,PM10
2384,海口市,2014-03-19 06:00,31,优,None
2385,三亚市,2014-03-19 06:00,31,优,None
2386,重庆市,2014-03-19 06:00,158,中度污染,PM2.5
2387,成都市,2014-03-19 06:00,221,重度污染,PM2.5
2388,自贡市,2014-03-19 06:00,199,中度污染,PM2.5
2389,攀枝花市,2014-03-19 06:00,122,轻度污染,PM2.5
2390,泸州市,2014-03-19 06:00,182,中度污染,PM2.5
2391,德阳市,2014-03-19 06:00,129,轻度污染,PM2.5
2392,绵阳市,2014-03-19 06:00,144,轻度污染,PM2.5
2393,南充市,2014-03-19 06:00,156,中度污染,PM2.5
2394,宜宾市,2014-03-19 06:00,189,中度污染,PM2.5
2395,贵阳市,2014-03-19 06:00,75,良,PM2.5
