序号,城市,时间,AQI指数,空气质量级别,首要污染物
1734,德阳市,2015-01-08 20:00,90,良,PM2.5
1735,绵阳市,2015-01-08 20:00,55,良,PM10,PM2.5
1736,广元市,2015-01-08 20:00,38,优,None
1737,遂宁市,2015-01-08 20:00,69,良,PM2.5
1738,内江市,2015-01-08 20:00,134,轻度污染,PM2.5
1739,乐山市,2015-01-08 20:00,74,良,PM2.5
1740,南充市,2015-01-08 20:00,80,良,PM2.5
1741,眉山市,2015-01-08 20:00,82,良,PM2.5
1742,宜宾市,2015-01-08 20:00,102,轻度污染,PM2.5
1743,广安市,2015-01-08 20:00,97,良,PM2.5
1744,达州市,2015-01-08 20:00,182,中度污染,PM2.5
1745,雅安市,2015-01-08 20:00,63,良,PM2.5
1746,巴中市,2015-01-08 20:00,108,轻度污染,PM2.5
1747,资阳市,2015-01-08 20:00,69,良,PM10
1748,阿坝州,2015-01-08 20:00,30,优,None
1749,甘孜州,2015-01-08 20:00,18,优,None
1750,凉山州,2015-01-08 20:00,55,良,PM10
1751,贵阳市,2015-01-08 20:00,89,良,PM2.5
1752,六盘水市,2015-01-08 20:00,147,轻度污染,PM2.5
1753,遵义市,2015-01-08 20:00,92,良,PM2.5
1754,安顺市,2015-01-08 20:00,55,良,PM2.5
1755,铜仁地区,2015-01-08 20:00,69,良,PM2.5
1756,黔西南州,2015-01-08 20:00,29,优,None
1757,毕节市,2015-01-08 20:00,40,优,None
1758,黔东南州,2015-01-08 20:00,65,良,PM2.5
1759,黔南州,2015-01-08 20:00,36,优,None
1760,昆明市,2015-01-08 20:00,43,优,None
1761,曲靖市,2015-01-08 20:00,55,良,PM2.5
1762,玉溪市,2015-01-08 20:00,30,优,None
1763,保山市,2015-01-08 20:00,77,良,PM2.5
1764,昭通市,2015-01-08 20:00,62,良,PM2.5
1765,丽江市,2015-01-08 20:00,26,优,None
1766,思茅市,2015-01-08 20:00,55,良,PM2.5
1767,临沧市,2015-01-08 20:00,77,良,PM2.5
1768,楚雄州,2015-01-08 20:00,42,优,None
1769,红河州,2015-01-08 20:00,55,良,PM10
1770,文山州,2015-01-08 20:00,62,良,PM2.5
1771,西双版纳州,2015-01-08 20:00,59,良,PM2.5
1772,大理州,2015-01-08 20:00,60,良,PM2.5
1773,德宏州,2015-01-08 20:00,55,良,PM10
1774,怒江州,2015-01-08 20:00,60,良,PM10
1775,迪庆州,2015-01-08 20:00,34,优,None
1776,拉萨市,2015-01-08 20:00,46,优,None
1777,昌都地区,2015-01-08 20:00,67,良,PM10
1778,山南地区,2015-01-08 20:00,186,中度污染,PM10
1779,日喀则地区,2015-01-08 20:00,65,良,PM10
1780,那曲地区,2015-01-08 20:00,68,良,PM2.5
1781,阿里地区,2015-01-08 20:00,30,优,None
1782,林芝地区,2015-01-08 20:00,30,优,None
1783,西安市,2015-01-08 20:00,100,良,PM10
1784,铜川市,2015-01-08 20:00,168,中度污染,PM2.5
1785,宝鸡市,2015-01-08 20:00,75,良,PM2.5
1786,咸阳市,2015-01-08 20:00,78,良,PM10
1787,渭南市,2015-01-08 20:00,86,良,PM10
1788,延安市,2015-01-08 20:00,163,中度污染,PM2.5
1789,汉中市,2015-01-08 20:00,219,重度污染,PM2.5
1790,榆林市,2015-01-08 20:00,91,良,PM10
1791,安康市,2015-01-08 20:00,117,轻度污染,PM2.5
1792,商洛市,2015-01-08 20:00,94,良,PM10
1793,兰州市,2015-01-08 20:00,103,轻度污染,PM2.5
1794,嘉峪关市,2015-01-08 20:00,67,良,PM10
1795,金昌市,2015-01-08 20:00,65,良,PM10
1796,白银市,2015-01-08 20:00,148,轻度污染,PM10
1797,天水市,2015-01-08 20:00,192,中度污染,PM2.5
1798,武威市,2015-01-08 20:00,133,轻度污染,PM2.5
1799,张掖市,2015-01-08 20:00,93,良,PM2.5
1800,平凉市,2015-01-08 20:00,134,轻度污染,PM2.5
1801,酒泉市,2015-01-08 20:00,82,良,PM2.5
1802,庆阳市,2015-01-08 20:00,172,中度污染,PM2.5
1803,定西市,2015-01-08 20:00,95,良,PM10
1804,陇南市,2015-01-08 20:00,104,轻度污染,PM2.5
1805,临夏州,2015-01-08 20:00,253,重度污染,PM2.5
1806,甘南州,2015-01-08 20:00,None,None,None
1807,西宁市,2015-01-08 20:00,57,良,PM10,PM2.5
1808,海东地区,2015-01-08 20:00,120,轻度污染,PM10
1809,海北州,2015-01-08 20:00,37,优,None
1810,黄南州,2015-01-08 20:00,88,良,PM2.5
1811,海南州,2015-01-08 20:00,38,优,None
1812,果洛州,2015-01-08 20:00,52,良,PM10
1813,玉树州,2015-01-08 20:00,51,良,PM10
1814,海西州,2015-01-08 20:00,70,良,PM2.5
1815,银川市,2015-01-08 20:00,41,优,None
1816,石嘴山市,2015-01-08 20:00,192,中度污染,PM10
1817,吴忠市,2015-01-08 20:00,94,良,PM2.5
1818,固原市,2015-01-08 20:00,119,轻度污染,PM2.5
1819,中卫市,2015-01-08 20:00,132,轻度污染,PM2.5
1820,乌鲁木齐市,2015-01-08 20:00,217,重度污染,PM2.5
1821,克拉玛依市,2015-01-08 20:00,95,良,PM2.5
1822,吐鲁番地区,2015-01-08 20:00,281,重度污染,PM2.5
1823,哈密地区,2015-01-08 20:00,150,轻度污染,PM10
1824,昌吉州,2015-01-08 20:00,147,轻度污染,PM2.5
1825,博州,2015-01-08 20:00,119,轻度污染,PM2.5
1826,库尔勒市,2015-01-08 20:00,138,轻度污染,PM2.5
1827,阿克苏地区,2015-01-08 20:00,95,良,PM10
1828,克州,2015-01-08 20:00,99,良,PM10
1829,喀什地区,2015-01-08 20:00,132,轻度污染,PM10
1830,和田地区,2015-01-08 20:00,447,严重污染,PM10
1831,伊犁哈萨克州,2015-01-08 20:00,68,良,PM10
1832,塔城地区,2015-01-08 20:00,60,良,PM10
1833,阿勒泰地区,2015-01-08 20:00,52,良,PM2.5
1834,石河子市,2015-01-08 20:00,127,轻度污染,PM2.5
1835,五家渠市,2015-01-08 20:00,89,良,PM2.5
1836,北京市,2015-01-08 18:00,229,重度污染,PM2.5
1837,天津市,2015-01-08 18:00,284,重度污染,PM2.5
1838,石家庄市,2015-01-08 18:00,236,重度污染,PM2.5
1839,唐山市,2015-01-08 18:00,213,重度污染,PM2.5
1840,秦皇岛市,2015-01-08 18:00,201,重度污染,PM2.5
1841,邯郸市,2015-01-08 18:00,190,中度污染,PM2.5
1842,邢台市,2015-01-08 18:00,454,严重污染,PM10
1843,保定市,2015-01-08 18:00,359,严重污染,PM10
1844,承德市,2015-01-08 18:00,122,轻度污染,PM10
1845,沧州市,2015-01-08 18:00,147,轻度污染,PM2.5
1846,廊坊市,2015-01-08 18:00,228,重度污染,PM2.5
1847,衡水市,2015-01-08 18:00,299,重度污染,PM10
1848,张家口市,2015-01-08 18:00,72,良,PM10
1849,太原市,2015-01-08 18:00,53,良,PM10
1850,大同市,2015-01-08 18:00,62,良,PM10
1851,阳泉市,2015-01-08 18:00,66,良,PM10
1852,长治市,2015-01-08 18:00,89,良,PM2.5
1853,晋城市,2015-01-08 18:00,63,良,PM10
1854,朔州市,2015-01-08 18:00,55,良,PM10
1855,晋中市,2015-01-08 18:00,65,良,PM10
1856,运城市,2015-01-08 18:00,82,良,PM10
1857,忻州市,2015-01-08 18:00,74,良,PM10
1858,临汾市,2015-01-08 18:00,90,良,PM2.5
1859,吕梁市,2015-01-08 18:00,70,良,PM2.5
1860,呼和浩特市,2015-01-08 18:00,104,轻度污染,PM10
1861,包头市,2015-01-08 18:00,102,轻度污染,PM10
1862,乌海市,2015-01-08 18:00,66,良,PM10
1863,赤峰市,2015-01-08 18:00,60,良,PM10
1864,通辽市,2015-01-08 18:00,73,良,PM10
1865,鄂尔多斯市,2015-01-08 18:00,59,良,PM10
1866,呼伦贝尔市,2015-01-08 18:00,53,良,PM10
1867,巴彦淖尔市,2015-01-08 18:00,106,轻度污染,PM10
1868,乌兰察布市,2015-01-08 18:00,80,良,PM10
1869,兴安盟,2015-01-08 18:00,80,良,PM10
1870,锡林郭勒盟,2015-01-08 18:00,43,优,None
1871,阿拉善盟,2015-01-08 18:00,42,优,None
1872,沈阳市,2015-01-08 18:00,213,重度污染,PM2.5
1873,大连市,2015-01-08 18:00,79,良,PM2.5
1874,瓦房店市,2015-01-08 18:00,87,良,PM2.5
1875,鞍山市,2015-01-08 18:00,130,轻度污染,PM2.5
1876,抚顺市,2015-01-08 18:00,117,轻度污染,PM2.5
1877,本溪市,2015-01-08 18:00,112,轻度污染,PM2.5
1878,丹东市,2015-01-08 18:00,56,良,SO2
1879,锦州市,2015-01-08 18:00,80,良,PM2.5
1880,营口市,2015-01-08 18:00,179,中度污染,PM2.5
1881,阜新市,2015-01-08 18:00,91,良,PM10
1882,辽阳市,2015-01-08 18:00,130,轻度污染,PM2.5
1883,盘锦市,2015-01-08 18:00,108,轻度污染,PM2.5
1884,铁岭市,2015-01-08 18:00,122,轻度污染,PM2.5
1885,朝阳市,2015-01-08 18:00,233,重度污染,PM2.5
1886,葫芦岛市,2015-01-08 18:00,87,良,PM10
1887,长春市,2015-01-08 18:00,125,轻度污染,PM2.5
1888,吉林市,2015-01-08 18:00,204,重度污染,PM2.5
1889,四平市,2015-01-08 18:00,59,良,PM10
1890,辽源市,2015-01-08 18:00,74,良,PM2.5
1891,通化市,2015-01-08 18:00,79,良,PM2.5
1892,白山市,2015-01-08 18:00,109,轻度污染,PM2.5
1893,松原市,2015-01-08 18:00,56,良,PM10
1894,白城市,2015-01-08 18:00,149,轻度污染,PM2.5
1895,延边州,2015-01-08 18:00,38,优,None
1896,哈尔滨市,2015-01-08 18:00,279,重度污染,PM2.5
1897,齐齐哈尔市,2015-01-08 18:00,51,良,PM10
1898,鸡西市,2015-01-08 18:00,22,优,None
1899,鹤岗市,2015-01-08 18:00,55,良,PM10
1900,双鸭山市,2015-01-08 18:00,82,良,PM2.5
1901,大庆市,2015-01-08 18:00,129,轻度污染,PM2.5
1902,伊春市,2015-01-08 18:00,40,优,None
1903,佳木斯市,2015-01-08 18:00,65,良,PM10
1904,七台河市,2015-01-08 18:00,84,良,PM10
1905,牡丹江市,2015-01-08 18:00,49,优,None
1906,黑河市,2015-01-08 18:00,61,良,PM10
1907,绥化市,2015-01-08 18:00,166,中度污染,PM2.5
1908,大兴安岭地区,2015-01-08 18:00,58,良,PM10
1909,上海市,2015-01-08 18:00,108,轻度污染,PM2.5
1910,南京市,2015-01-08 18:00,128,轻度污染,PM2.5
1911,无锡市,2015-01-08 18:00,127,轻度污染,PM2.5
1912,江阴市,2015-01-08 18:00,95,良,PM2.5
1913,宜兴市,2015-01-08 18:00,118,轻度污染,PM2.5
1914,徐州市,2015-01-08 18:00,169,中度污染,PM2.5
1915,常州市,2015-01-08 18:00,108,轻度污染,PM2.5
1916,溧阳市,2015-01-08 18:00,135,轻度污染,PM2.5
1917,金坛市,2015-01-08 18:00,102,轻度污染,PM2.5
1918,苏州市,2015-01-08 18:00,135,轻度污染,PM2.5
1919,常熟市,2015-01-08 18:00,93,良,PM2.5
1920,张家港市,2015-01-08 18:00,92,良,PM2.5
1921,昆山市,2015-01-08 18:00,102,轻度污染,PM2.5
1922,吴江市,2015-01-08 18:00,166,中度污染,PM2.5
1923,太仓市,2015-01-08 18:00,99,良,PM2.5
1924,南通市,2015-01-08 18:00,88,良,PM2.5
1925,海门市,2015-01-08 18:00,89,良,PM2.5
1926,连云港市,2015-01-08 18:00,227,重度污染,PM2.5
1927,淮安市,2015-01-08 18:00,147,轻度污染,PM2.5
1928,盐城市,2015-01-08 18:00,88,良,PM2.5
1929,扬州市,2015-01-08 18:00,128,轻度污染,PM10
1930,镇江市,2015-01-08 18:00,126,轻度污染,PM10
1931,句容市,2015-01-08 18:00,152,中度污染,PM2.5
1932,泰州市,2015-01-08 18:00,112,轻度污染,PM2.5
1933,宿迁市,2015-01-08 18:00,109,轻度污染,PM2.5
1934,杭州市,2015-01-08 18:00,132,轻度污染,PM2.5
1935,富阳市,2015-01-08 18:00,134,轻度污染,PM2.5
1936,临安市,2015-01-08 18:00,148,轻度污染,PM2.5
1937,宁波市,2015-01-08 18:00,175,中度污染,PM2.5
1938,温州市,2015-01-08 18:00,109,轻度污染,PM2.5
1939,嘉兴市,2015-01-08 18:00,128,轻度污染,PM2.5
1940,湖州市,2015-01-08 18:00,128,轻度污染,PM2.5
1941,诸暨市,2015-01-08 18:00,134,轻度污染,PM2.5
1942,金华市,2015-01-08 18:00,102,轻度污染,PM2.5
1943,义乌市,2015-01-08 18:00,124,轻度污染,PM2.5
1944,衢州市,2015-01-08 18:00,68,良,PM2.5
1945,舟山市,2015-01-08 18:00,92,良,PM2.5
1946,台州市,2015-01-08 18:00,123,轻度污染,PM2.5
1947,丽水市,2015-01-08 18:00,84,良,PM2.5
1948,绍兴市,2015-01-08 18:00,130,轻度污染,PM2.5
1949,合肥市,2015-01-08 18:00,122,轻度污染,PM2.5
1950,芜湖市,2015-01-08 18:00,98,良,PM2.5
1951,蚌埠市,2015-01-08 18:00,99,良,PM2.5
1952,淮南市,2015-01-08 18:00,75,良,PM10
1953,马鞍山市,2015-01-08 18:00,143,轻度污染,PM2.5
1954,淮北市,2015-01-08 18:00,147,轻度污染,PM2.5
1955,铜陵市,2015-01-08 18:00,117,轻度污染,PM2.5
1956,安庆市,2015-01-08 18:00,73,良,PM2.5
1957,黄山市,2015-01-08 18:00,89,良,PM2.5
1958,滁州市,2015-01-08 18:00,104,轻度污染,PM2.5
1959,阜阳市,2015-01-08 18:00,64,良,PM2.5
1960,宿州市,2015-01-08 18:00,100,良,PM2.5
1961,六安市,2015-01-08 18:00,75,良,PM10,PM2.5
1962,亳州市,2015-01-08 18:00,87,良,PM2.5
1963,池州市,2015-01-08 18:00,94,良,PM2.5
1964,宣城市,2015-01-08 18:00,113,轻度污染,PM2.5
1965,福州市,2015-01-08 18:00,65,良,PM10
1966,厦门市,2015-01-08 18:00,56,良,PM10
1967,莆田市,2015-01-08 18:00,69,良,PM10
1968,三明市,2015-01-08 18:00,54,良,PM10
1969,泉州市,2015-01-08 18:00,57,良,PM10
1970,漳州市,2015-01-08 18:00,62,良,PM10
1971,南平市,2015-01-08 18:00,60,良,PM2.5
1972,龙岩市,2015-01-08 18:00,54,良,PM10
1973,宁德市,2015-01-08 18:00,63,良,PM10,PM2.5
1974,南昌市,2015-01-08 18:00,65,良,PM2.5
1975,景德镇市,2015-01-08 18:00,79,良,PM2.5
1976,萍乡市,2015-01-08 18:00,107,轻度污染,PM2.5
1977,九江市,2015-01-08 18:00,79,良,PM10
1978,新余市,2015-01-08 18:00,82,良,PM2.5
1979,鹰潭市,2015-01-08 18:00,90,良,PM2.5
1980,赣州市,2015-01-08 18:00,59,良,PM2.5
1981,吉安市,2015-01-08 18:00,84,良,PM2.5
1982,宜春市,2015-01-08 18:00,60,良,PM2.5
1983,抚州市,2015-01-08 18:00,50,优,None
1984,上饶市,2015-01-08 18:00,49,优,None
1985,济南市,2015-01-08 18:00,189,中度污染,PM2.5
1986,章丘市,2015-01-08 18:00,126,轻度污染,PM10
1987,青岛市,2015-01-08 18:00,76,良,PM10
1988,胶州市,2015-01-08 18:00,61,良,PM10
1989,即墨市,2015-01-08 18:00,99,良,PM2.5
1990,平度市,2015-01-08 18:00,112,轻度污染,PM2.5
1991,胶南市,2015-01-08 18:00,102,轻度污染,PM2.5
1992,莱西市,2015-01-08 18:00,122,轻度污染,PM2.5
1993,淄博市,2015-01-08 18:00,172,中度污染,PM2.5
1994,枣庄市,2015-01-08 18:00,217,重度污染,PM2.5
1995,东营市,2015-01-08 18:00,137,轻度污染,PM2.5
1996,烟台市,2015-01-08 18:00,79,良,PM2.5
1997,莱州市,2015-01-08 18:00,109,轻度污染,PM2.5
1998,蓬莱市,2015-01-08 18:00,114,轻度污染,PM2.5
1999,招远市,2015-01-08 18:00,99,良,PM2.5
2000,潍坊市,2015-01-08 18:00,112,轻度污染,PM2.5
2001,寿光市,2015-01-08 18:00,175,中度污染,PM2.5
2002,济宁市,2015-01-08 18:00,168,中度污染,PM2.5
2003,泰安市,2015-01-08 18:00,229,重度污染,PM2.5
2004,威海市,2015-01-08 18:00,62,良,PM10
2005,文登市,2015-01-08 18:00,114,轻度污染,PM2.5
2006,荣成市,2015-01-08 18:00,61,良,PM10
2007,乳山市,2015-01-08 18:00,98,良,PM2.5
2008,日照市,2015-01-08 18:00,170,中度污染,PM2.5
2009,莱芜市,2015-01-08 18:00,226,重度污染,PM2.5
2010,临沂市,2015-01-08 18:00,255,重度污染,PM2.5
2011,德州市,2015-01-08 18:00,205,重度污染,PM2.5
2012,聊城市,2015-01-08 18:00,253,重度污染,PM2.5
2013,滨州市,2015-01-08 18:00,127,轻度污染,PM2.5
2014,菏泽市,2015-01-08 18:00,203,重度污染,PM2.5
2015,郑州市,2015-01-08 18:00,156,中度污染,PM2.5
2016,开封市,2015-01-08 18:00,306,严重污染,PM2.5
2017,洛阳市,2015-01-08 18:00,91,良,PM10
2018,平顶山市,2015-01-08 18:00,137,轻度污染,PM2.5
2019,安阳市,2015-01-08 18:00,238,重度污染,PM2.5
2020,鹤壁市,2015-01-08 18:00,107,轻度污染,PM2.5
2021,新乡市,2015-01-08 18:00,108,轻度污染,PM2.5
2022,焦作市,2015-01-08 18:00,60,良,PM10
2023,濮阳市,2015-01-08 18:00,296,重度污染,PM2.5
2024,许昌市,2015-01-08 18:00,94,良,PM2.5
2025,漯河市,2015-01-08 18:00,90,良,PM2.5
2026,三门峡市,2015-01-08 18:00,102,轻度污染,PM10
2027,南阳市,2015-01-08 18:00,97,良,PM2.5
2028,商丘市,2015-01-08 18:00,163,中度污染,PM2.5
2029,信阳市,2015-01-08 18:00,92,良,PM2.5
2030,周口市,2015-01-08 18:00,119,轻度污染,PM2.5
2031,驻马店市,2015-01-08 18:00,122,轻度污染,PM2.5
2032,武汉市,2015-01-08 18:00,170,中度污染,PM2.5
2033,黄石市,2015-01-08 18:00,180,中度污染,PM2.5
2034,十堰市,2015-01-08 18:00,67,良,PM2.5
2035,宜昌市,2015-01-08 18:00,286,重度污染,PM2.5
2036,襄樊市,2015-01-08 18:00,144,轻度污染,PM2.5
2037,鄂州市,2015-01-08 18:00,158,中度污染,PM2.5
2038,荆门市,2015-01-08 18:00,162,中度污染,PM2.5
2039,孝感市,2015-01-08 18:00,193,中度污染,PM2.5
2040,荆州市,2015-01-08 18:00,173,中度污染,PM2.5
2041,黄冈市,2015-01-08 18:00,137,轻度污染,PM2.5
2042,咸宁市,2015-01-08 18:00,125,轻度污染,PM2.5
2043,随州市,2015-01-08 18:00,123,轻度污染,PM2.5
2044,恩施州,2015-01-08 18:00,117,轻度污染,PM2.5
2045,长沙市,2015-01-08 18:00,159,中度污染,PM2.5
2046,株洲市,2015-01-08 18:00,121,轻度污染,PM10
2047,湘潭市,2015-01-08 18:00,134,轻度污染,PM2.5
2048,衡阳市,2015-01-08 18:00,129,轻度污染,PM2.5
2049,邵阳市,2015-01-08 18:00,117,轻度污染,PM2.5
2050,岳阳市,2015-01-08 18:00,99,良,PM10
2051,常德市,2015-01-08 18:00,135,轻度污染,PM2.5
2052,张家界市,2015-01-08 18:00,130,轻度污染,PM2.5
2053,益阳市,2015-01-08 18:00,129,轻度污染,PM2.5
2054,郴州市,2015-01-08 18:00,76,良,PM10
2055,永州市,2015-01-08 18:00,127,轻度污染,PM2.5
2056,怀化市,2015-01-08 18:00,95,良,PM2.5
2057,娄底市,2015-01-08 18:00,94,良,PM2.5
2058,湘西州,2015-01-08 18:00,79,良,PM2.5
2059,广州市,2015-01-08 18:00,65,良,PM2.5
2060,韶关市,2015-01-08 18:00,72,良,PM2.5
2061,深圳市,2015-01-08 18:00,70,良,PM10
2062,珠海市,2015-01-08 18:00,82,良,PM2.5
2063,汕头市,2015-01-08 18:00,71,良,PM10
2064,佛山市,2015-01-08 18:00,62,良,PM10
2065,江门市,2015-01-08 18:00,73,良,PM2.5
2066,湛江市,2015-01-08 18:00,68,良,PM2.5
2067,茂名市,2015-01-08 18:00,65,良,PM2.5
2068,肇庆市,2015-01-08 18:00,61,良,PM10
2069,惠州市,2015-01-08 18:00,59,良,PM10
2070,梅州市,2015-01-08 18:00,62,良,PM2.5
2071,汕尾市,2015-01-08 18:00,75,良,PM2.5
2072,河源市,2015-01-08 18:00,69,良,PM2.5
2073,阳江市,2015-01-08 18:00,69,良,PM10
2074,清远市,2015-01-08 18:00,59,良,PM10
2075,东莞市,2015-01-08 18:00,68,良,PM2.5
2076,中山市,2015-01-08 18:00,65,良,PM10,PM2.5
2077,潮州市,2015-01-08 18:00,129,轻度污染,PM2.5
2078,揭阳市,2015-01-08 18:00,75,良,PM2.5
2079,云浮市,2015-01-08 18:00,48,优,None
2080,南宁市,2015-01-08 18:00,78,良,PM2.5
2081,柳州市,2015-01-08 18:00,88,良,PM2.5
2082,桂林市,2015-01-08 18:00,103,轻度污染,PM2.5
2083,梧州市,2015-01-08 18:00,62,良,PM2.5
2084,北海市,2015-01-08 18:00,67,良,PM2.5
2085,防城港市,2015-01-08 18:00,74,良,PM2.5
2086,钦州市,2015-01-08 18:00,83,良,PM2.5
2087,贵港市,2015-01-08 18:00,80,良,PM2.5
2088,玉林市,2015-01-08 18:00,64,良,PM2.5
2089,百色市,2015-01-08 18:00,77,良,PM2.5
2090,贺州市,2015-01-08 18:00,69,良,PM2.5
2091,河池市,2015-01-08 18:00,64,良,PM2.5
2092,来宾市,2015-01-08 18:00,103,轻度污染,PM2.5
2093,崇左市,2015-01-08 18:00,79,良,PM2.5
2094,海口市,2015-01-08 18:00,60,良,PM2.5
2095,三亚市,2015-01-08 18:00,54,良,PM2.5
2096,重庆市,2015-01-08 18:00,113,轻度污染,PM2.5
2097,成都市,2015-01-08 18:00,79,良,PM2.5
2098,自贡市,2015-01-08 18:00,80,良,PM2.5
2099,攀枝花市,2015-01-08 18:00,67,良,PM10
2100,泸州市,2015-01-08 18:00,82,良,PM2.5
2101,德阳市,2015-01-08 18:00,78,良,PM2.5
2102,绵阳市,2015-01-08 18:00,53,良,PM2.5
2103,广元市,2015-01-08 18:00,39,优,None
2104,遂宁市,2015-01-08 18:00,74,良,PM2.5
2105,内江市,2015-01-08 18:00,100,良,PM2.5
2106,乐山市,2015-01-08 18:00,65,良,PM2.5
2107,南充市,2015-01-08 18:00,98,良,PM2.5
2108,眉山市,2015-01-08 18:00,67,良,PM2.5
2109,宜宾市,2015-01-08 18:00,87,良,PM2.5
2110,广安市,2015-01-08 18:00,109,轻度污染,PM2.5
2111,达州市,2015-01-08 18:00,138,轻度污染,PM2.5
2112,雅安市,2015-01-08 18:00,70,良,PM2.5
2113,巴中市,2015-01-08 18:00,87,良,PM10
2114,资阳市,2015-01-08 18:00,72,良,PM2.5
2115,阿坝州,2015-01-08 18:00,30,优,None
2116,甘孜州,2015-01-08 18:00,22,优,None
2117,凉山州,2015-01-08 18:00,55,良,PM10
2118,贵阳市,2015-01-08 18:00,84,良,PM2.5
2119,六盘水市,2015-01-08 18:00,147,轻度污染,PM2.5
2120,遵义市,2015-01-08 18:00,64,良,PM2.5
2121,安顺市,2015-01-08 18:00,57,良,PM10
2122,铜仁地区,2015-01-08 18:00,72,良,PM2.5
2123,黔西南州,2015-01-08 18:00,72,良,PM2.5
2124,毕节市,2015-01-08 18:00,46,优,None
2125,黔东南州,2015-01-08 18:00,59,良,PM2.5
2126,黔南州,2015-01-08 18:00,48,优,None
2127,昆明市,2015-01-08 18:00,60,良,PM10
2128,曲靖市,2015-01-08 18:00,57,良,PM10
2129,玉溪市,2015-01-08 18:00,35,优,None
2130,保山市,2015-01-08 18:00,57,良,PM2.5
2131,昭通市,2015-01-08 18:00,60,良,PM10,PM2.5
2132,丽江市,2015-01-08 18:00,38,优,None
2133,思茅市,2015-01-08 18:00,60,良,PM2.5
2134,临沧市,2015-01-08 18:00,56,良,PM10
2135,楚雄州,2015-01-08 18:00,16,优,None
2136,红河州,2015-01-08 18:00,39,优,None
2137,文山州,2015-01-08 18:00,57,良,PM2.5
2138,西双版纳州,2015-01-08 18:00,67,良,PM2.5
2139,大理州,2015-01-08 18:00,59,良,PM2.5
2140,德宏州,2015-01-08 18:00,65,良,PM10
2141,怒江州,2015-01-08 18:00,30,优,None
2142,迪庆州,2015-01-08 18:00,56,良,PM10
2143,拉萨市,2015-01-08 18:00,28,优,None
2144,昌都地区,2015-01-08 18:00,43,优,None
2145,山南地区,2015-01-08 18:00,19,优,None
2146,日喀则地区,2015-01-08 18:00,28,优,None
2147,那曲地区,2015-01-08 18:00,40,优,None
2148,阿里地区,2015-01-08 18:00,51,良,PM10
2149,林芝地区,2015-01-08 18:00,28,优,None
2150,西安市,2015-01-08 18:00,81,良,PM10
2151,铜川市,2015-01-08 18:00,112,轻度污染,PM10,PM2.5
2152,宝鸡市,2015-01-08 18:00,49,优,None
2153,咸阳市,2015-01-08 18:00,68,良,PM10
2154,渭南市,2015-01-08 18:00,62,良,PM10
2155,延安市,2015-01-08 18:00,113,轻度污染,PM10
2156,汉中市,2015-01-08 18:00,124,轻度污染,PM2.5
2157,榆林市,2015-01-08 18:00,61,良,PM10
2158,安康市,2015-01-08 18:00,97,良,PM2.5
2159,商洛市,2015-01-08 18:00,68,良,PM10
2160,兰州市,2015-01-08 18:00,122,轻度污染,PM2.5
